
---------- Begin Simulation Statistics ----------
simSeconds                                   0.139819                       # Number of seconds simulated (Second)
simTicks                                 139819092840                       # Number of ticks simulated (Tick)
finalTick                                139819092840                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   1253.42                       # Real time elapsed on the host (Second)
hostTickRate                                111549904                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8544440                       # Number of bytes of host memory used (Byte)
simInsts                                    238353478                       # Number of instructions simulated (Count)
simOps                                      241296213                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   190162                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     192510                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                           476                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                        293737591                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               1.231703                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.811884                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       251437973                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      505                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      250328809                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  16271                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             10142264                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined          10567819                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 140                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           293190786                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.853809                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              0.923417                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                 126182562     43.04%     43.04% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                 104439050     35.62%     78.66% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                  44156688     15.06%     93.72% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                  16321417      5.57%     99.29% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   1888127      0.64%     99.93% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    158077      0.05%     99.98% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                     44816      0.02%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                        49      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                         0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 7                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total             293190786                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                    7398      0.11%      0.11% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                   4463      0.07%      0.18% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                     139      0.00%      0.18% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                 86011      1.31%      1.49% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                510400      7.75%      9.24% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                 42665      0.65%      9.89% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult               165799      2.52%     12.41% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMultAcc             70295      1.07%     13.47% # attempts to use FU when none available (Count)
