
---------- Begin Simulation Statistics ----------
simSeconds                                   0.111223                       # Number of seconds simulated (Second)
simTicks                                 111223381892                       # Number of ticks simulated (Tick)
finalTick                                111223381892                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   1375.71                       # Real time elapsed on the host (Second)
hostTickRate                                 80847742                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    2256800                       # Number of bytes of host memory used (Byte)
simInsts                                    261123669                       # Number of instructions simulated (Count)
simOps                                      312341069                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   189810                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     227039                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                           476                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                        233662568                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               0.894042                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               1.118516                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       335184293                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                   177203                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      330959117                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                 178183                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             23020426                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined          19301371                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                1061                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           233155519                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.419478                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.354161                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  77080550     33.06%     33.06% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                  55872774     23.96%     57.02% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                  51209287     21.96%     78.99% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                  29991562     12.86%     91.85% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                  13462034      5.77%     97.62% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   4486564      1.92%     99.55% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    959832      0.41%     99.96% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                     90193      0.04%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                      2723      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total             233155519                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  328320      1.36%      1.36% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                 279165      1.15%      2.51% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                    9017      0.04%      2.55% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      2.55% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      2.55% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      2.55% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%      2.55% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMultAcc                 0      0.00%      2.55% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatDiv                     0      0.00%      2.55% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMisc                  873      0.00%      2.55% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatSqrt                    0      0.00%      2.55% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAdd                1975041      8.17%     10.72% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAddAcc              994809      4.11%     14.83% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAlu                 727959      3.01%     17.84% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdCmp                 265236      1.10%     18.94% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdCvt                      0      0.00%     18.94% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdMisc                964421      3.99%     22.93% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdMult                 71833      0.30%     23.23% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdMultAcc             491332      2.03%     25.26% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdMatMultAcc               0      0.00%     25.26% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdShift               248498      1.03%     26.29% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdShiftAcc                 0      0.00%     26.29% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdDiv                      0      0.00%     26.29% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdSqrt                     0      0.00%     26.29% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdFloatAdd                 0      0.00%     26.29% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdFloatAlu                 0      0.00%     26.29% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdFloatCmp                 0      0.00%     26.29% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdFloatCvt                 0      0.00%     26.29% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdFloatDiv                 0      0.00%     26.29% # attempts to use FU when none available (Count)
