
---------- Begin Simulation Statistics ----------
simSeconds                                   0.158014                       # Number of seconds simulated (Second)
simTicks                                 158013764916                       # Number of ticks simulated (Tick)
finalTick                                158013764916                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   1691.10                       # Real time elapsed on the host (Second)
hostTickRate                                 93438652                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8554624                       # Number of bytes of host memory used (Byte)
simInsts                                    314287613                       # Number of instructions simulated (Count)
simOps                                      402599246                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   185848                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     238070                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                           476                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                        331961692                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               1.055749                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.947195                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       426186138                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                    10031                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      422177081                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  90185                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             23596922                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined          14795364                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                2436                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           324482739                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.301077                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.132111                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  95475162     29.42%     29.42% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                  97690523     30.11%     59.53% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                  83571072     25.76%     85.29% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                  35811300     11.04%     96.32% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   9946385      3.07%     99.39% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   1813363      0.56%     99.95% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    168855      0.05%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                      3603      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                      2476      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total             324482739                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   31712      0.12%      0.12% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                  47712      0.18%      0.30% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                     154      0.00%      0.31% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.31% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     6      0.00%      0.31% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.31% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%      0.31% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMultAcc                 0      0.00%      0.31% # attempts to use FU when none available (Count)
