
---------- Begin Simulation Statistics ----------
simSeconds                                   0.116895                       # Number of seconds simulated (Second)
simTicks                                 116894787660                       # Number of ticks simulated (Tick)
finalTick                                116894787660                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   1427.05                       # Real time elapsed on the host (Second)
hostTickRate                                 81913556                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    2267808                       # Number of bytes of host memory used (Byte)
simInsts                                    261123645                       # Number of instructions simulated (Count)
simOps                                      312341044                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   182981                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     218872                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                           476                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                        245577286                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               0.939630                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               1.064249                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       335656967                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                   177433                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      331488128                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                 194535                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             23493355                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined          19208543                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                1291                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           240325091                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.379332                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.351557                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  83246551     34.64%     34.64% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                  56777518     23.63%     58.26% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                  51468155     21.42%     79.68% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                  30344747     12.63%     92.31% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                  13180729      5.48%     97.79% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   4108938      1.71%     99.50% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    947154      0.39%     99.90% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    220863      0.09%     99.99% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                     30436      0.01%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total             240325091                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                       0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                 207601      0.87%      0.87% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                    3280      0.01%      0.89% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.89% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.89% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.89% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%      0.89% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMultAcc                 0      0.00%      0.89% # attempts to use FU when none available (Count)
