
---------- Begin Simulation Statistics ----------
simSeconds                                   0.173150                       # Number of seconds simulated (Second)
simTicks                                 173150490184                       # Number of ticks simulated (Tick)
finalTick                                173150490184                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   1493.54                       # Real time elapsed on the host (Second)
hostTickRate                                115933051                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    2267808                       # Number of bytes of host memory used (Byte)
simInsts                                    261123524                       # Number of instructions simulated (Count)
simOps                                      312340900                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   174835                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     209128                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                           476                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                        363761535                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               1.391828                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.718479                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       323227581                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                   176480                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      321818690                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  39317                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             11063160                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           7061546                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 338                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           359160160                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.896031                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              0.792182                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                 122388060     34.08%     34.08% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                 161970709     45.10%     79.17% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                  65190465     18.15%     97.32% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   9014827      2.51%     99.83% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    559682      0.16%     99.99% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                     34906      0.01%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                      1273      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                       230      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                         8      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total             359160160                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  660701      5.00%      5.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                  65155      0.49%      5.49% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                   24213      0.18%      5.67% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      5.67% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      5.67% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      5.67% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%      5.67% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMultAcc                 0      0.00%      5.67% # attempts to use FU when none available (Count)
